Timestamp,Temperature (°C),Relative Humidity (%),PM.5+,PM2.5+,Time,PMfine,PM 2.5 Federal Standard,Source,Month,Location
2020-10-30 04:24:54.793291,14.30000019,91.40000153,168,12, 04:24,1.56,12,Air Emory,10,MSC
2020-10-30 04:25:54.563255,14.30000019,91.40000153,162,9, 04:25,1.53,12,Air Emory,10,MSC
2020-10-30 04:26:54.343216,14.30000019,91.30000305,171,12, 04:26,1.59,12,Air Emory,10,MSC
2020-10-30 04:27:54.123284,14.19999981,91.19999695,154,11, 04:27,1.43,12,Air Emory,10,MSC
2020-10-30 04:28:53.893237,14.30000019,91.30000305,158,7, 04:28,1.51,12,Air Emory,10,MSC
2020-10-30 04:29:53.673223,14.30000019,91.40000153,147,11, 04:29,1.36,12,Air Emory,10,MSC
2020-10-30 04:30:53.453251,14.30000019,91.40000153,177,13, 04:30,1.64,12,Air Emory,10,MSC
2020-10-30 04:31:53.223240,14.30000019,91.40000153,166,11, 04:31,1.55,12,Air Emory,10,MSC
2020-10-30 04:32:53.003270,14.30000019,91.40000153,149,11, 04:32,1.38,12,Air Emory,10,MSC
2020-10-30 04:33:52.773230,14.30000019,91.40000153,163,9, 04:33,1.54,12,Air Emory,10,MSC
2020-10-30 04:34:52.543328,14.30000019,91.40000153,168,16, 04:34,1.52,12,Air Emory,10,MSC
2020-10-30 04:35:52.323256,14.30000019,91.30000305,149,9, 04:35,1.4,12,Air Emory,10,MSC
2020-10-30 04:36:52.093219,14.30000019,91.5,162,11, 04:36,1.51,12,Air Emory,10,MSC
2020-10-30 04:37:51.863325,14.39999962,91.5,161,11, 04:37,1.5,12,Air Emory,10,MSC
2020-10-30 04:38:51.643237,,,148,10, 04:38,1.38,12,Air Emory,10,MSC
2020-10-30 04:39:51.413326,14.39999962,91.40000153,154,12, 04:39,1.42,12,Air Emory,10,MSC
2020-10-30 04:40:51.183249,14.39999962,91.40000153,154,10, 04:40,1.44,12,Air Emory,10,MSC
2020-10-30 04:41:50.963321,14.39999962,91.40000153,143,10, 04:41,1.33,12,Air Emory,10,MSC
2020-10-30 04:42:50.743298,14.39999962,91.40000153,150,9, 04:42,1.41,12,Air Emory,10,MSC
2020-10-30 04:43:50.523235,14.39999962,91.40000153,149,13, 04:43,1.36,12,Air Emory,10,MSC
2020-10-30 04:44:50.293353,14.30000019,91.40000153,154,10, 04:44,1.44,12,Air Emory,10,MSC
2020-10-30 04:45:50.073276,14.30000019,91.40000153,164,13, 04:45,1.51,12,Air Emory,10,MSC
2020-10-30 04:46:49.853205,14.30000019,91.5,149,8, 04:46,1.41,12,Air Emory,10,MSC
2020-10-30 04:47:49.633281,14.39999962,91.5,149,10, 04:47,1.39,12,Air Emory,10,MSC
2020-10-30 04:48:49.403216,14.30000019,91.5,141,7, 04:48,1.34,12,Air Emory,10,MSC
2020-10-30 04:49:49.193168,14.30000019,91.5,153,10, 04:49,1.43,12,Air Emory,10,MSC
2020-10-30 04:50:48.963242,14.30000019,91.5,150,11, 04:50,1.39,12,Air Emory,10,MSC
2020-10-30 04:51:48.743200,14.30000019,91.59999847,138,9, 04:51,1.29,12,Air Emory,10,MSC
2020-10-30 04:52:48.523258,14.30000019,91.59999847,150,12, 04:52,1.38,12,Air Emory,10,MSC
2020-10-30 04:53:48.303212,14.30000019,91.59999847,144,9, 04:53,1.35,12,Air Emory,10,MSC
2020-10-30 04:54:48.073280,,,133,8, 04:54,1.25,12,Air Emory,10,MSC
2020-10-30 04:55:47.853218,14.30000019,91.59999847,158,13, 04:55,1.45,12,Air Emory,10,MSC
2020-10-30 04:56:47.633335,14.39999962,91.69999695,144,10, 04:56,1.34,12,Air Emory,10,MSC
2020-10-30 04:57:47.413284,14.39999962,91.59999847,149,10, 04:57,1.39,12,Air Emory,10,MSC
2020-10-30 04:58:47.183251,14.30000019,91.59999847,149,9, 04:58,1.4,12,Air Emory,10,MSC
2020-10-30 04:59:46.963318,14.39999962,91.69999695,153,13, 04:59,1.4,12,Air Emory,10,MSC
2020-10-30 05:00:46.743261,14.39999962,91.59999847,141,9, 05:00,1.32,12,Air Emory,10,MSC
2020-10-30 05:01:46.513195,14.39999962,91.59999847,138,16, 05:01,1.22,12,Air Emory,10,MSC
2020-10-30 05:02:46.293284,14.39999962,91.59999847,136,9, 05:02,1.27,12,Air Emory,10,MSC
2020-10-30 05:03:46.063208,14.39999962,91.59999847,150,8, 05:03,1.42,12,Air Emory,10,MSC
2020-10-30 05:04:45.843304,14.39999962,91.69999695,143,11, 05:04,1.32,12,Air Emory,10,MSC
2020-10-30 05:05:45.613255,14.39999962,91.59999847,130,13, 05:05,1.17,12,Air Emory,10,MSC
2020-10-30 05:06:45.393316,14.39999962,91.59999847,131,10, 05:06,1.21,12,Air Emory,10,MSC
2020-10-30 05:07:45.163294,14.39999962,91.59999847,136,9, 05:07,1.27,12,Air Emory,10,MSC
2020-10-30 05:08:44.943302,14.39999962,91.69999695,150,10, 05:08,1.4,12,Air Emory,10,MSC
2020-10-30 05:09:44.713281,14.39999962,91.69999695,140,8, 05:09,1.32,12,Air Emory,10,MSC
2020-10-30 05:10:44.483271,14.39999962,91.69999695,119,8, 05:10,1.11,12,Air Emory,10,MSC
2020-10-30 05:11:44.263189,14.39999962,91.59999847,135,10, 05:11,1.25,12,Air Emory,10,MSC
2020-10-30 05:12:44.033271,14.39999962,91.69999695,148,13, 05:12,1.35,12,Air Emory,10,MSC
2020-10-30 05:13:43.813242,,,144,10, 05:13,1.34,12,Air Emory,10,MSC
2020-10-30 05:14:43.583323,14.39999962,91.69999695,124,12, 05:14,1.12,12,Air Emory,10,MSC
2020-10-30 05:15:43.353257,14.39999962,91.69999695,127,12, 05:15,1.15,12,Air Emory,10,MSC
2020-10-30 05:16:43.123308,,,142,11, 05:16,1.31,12,Air Emory,10,MSC
2020-10-30 05:17:42.893257,14.39999962,91.69999695,131,11, 05:17,1.2,12,Air Emory,10,MSC
2020-10-30 05:18:42.673254,14.39999962,91.69999695,141,10, 05:18,1.31,12,Air Emory,10,MSC
2020-10-30 05:19:42.443320,14.39999962,91.80000305,124,11, 05:19,1.13,12,Air Emory,10,MSC
2020-10-30 05:20:42.223267,14.39999962,91.69999695,127,10, 05:20,1.17,12,Air Emory,10,MSC
2020-10-30 05:21:41.993197,14.39999962,91.80000305,132,12, 05:21,1.2,12,Air Emory,10,MSC
2020-10-30 05:22:41.773289,14.39999962,91.80000305,129,9, 05:22,1.2,12,Air Emory,10,MSC
2020-10-30 05:23:41.543265,14.5,91.80000305,123,7, 05:23,1.16,12,Air Emory,10,MSC
2020-10-30 05:24:41.323275,14.39999962,91.80000305,139,8, 05:24,1.31,12,Air Emory,10,MSC
2020-10-30 05:25:41.103237,14.39999962,91.69999695,119,7, 05:25,1.12,12,Air Emory,10,MSC
2020-10-30 05:26:40.873333,14.5,91.69999695,130,9, 05:26,1.21,12,Air Emory,10,MSC
2020-10-30 05:27:40.653265,14.5,91.80000305,130,9, 05:27,1.21,12,Air Emory,10,MSC
2020-10-30 05:28:40.433216,14.39999962,91.69999695,120,10, 05:28,1.1,12,Air Emory,10,MSC
2020-10-30 05:29:40.203318,14.5,91.90000153,109,7, 05:29,1.02,12,Air Emory,10,MSC
2020-10-30 05:30:39.973235,14.5,91.69999695,130,9, 05:30,1.21,12,Air Emory,10,MSC
2020-10-30 05:31:39.753229,14.5,91.69999695,137,12, 05:31,1.25,12,Air Emory,10,MSC
2020-10-30 05:32:39.523266,14.5,91.80000305,112,10, 05:32,1.02,12,Air Emory,10,MSC
2020-10-30 05:33:39.293230,14.39999962,91.80000305,130,11, 05:33,1.19,12,Air Emory,10,MSC
2020-10-30 05:34:39.073340,14.5,40.70000076,126,13, 05:34,1.13,12,Air Emory,10,MSC
2020-10-30 05:35:38.843236,14.5,91.80000305,126,14, 05:35,1.12,12,Air Emory,10,MSC
2020-10-30 05:36:38.623302,14.5,91.90000153,111,8, 05:36,1.03,12,Air Emory,10,MSC
2020-10-30 05:37:38.393292,14.5,91.69999695,118,8, 05:37,1.1,12,Air Emory,10,MSC
2020-10-30 05:38:38.173216,14.5,91.69999695,123,10, 05:38,1.13,12,Air Emory,10,MSC
2020-10-30 05:39:37.943286,14.5,91.80000305,131,11, 05:39,1.2,12,Air Emory,10,MSC
2020-10-30 05:40:37.713258,14.5,91.80000305,126,11, 05:40,1.15,12,Air Emory,10,MSC
2020-10-30 05:41:37.493219,14.5,91.90000153,135,12, 05:41,1.23,12,Air Emory,10,MSC
2020-10-30 05:42:37.263268,14.60000038,91.90000153,123,8, 05:42,1.15,12,Air Emory,10,MSC
2020-10-30 05:43:37.043232,14.5,91.80000305,133,12, 05:43,1.21,12,Air Emory,10,MSC
2020-10-30 05:44:36.813331,14.5,91.80000305,128,12, 05:44,1.16,12,Air Emory,10,MSC
2020-10-30 05:45:36.593284,14.5,91.90000153,122,7, 05:45,1.15,12,Air Emory,10,MSC
2020-10-30 05:46:36.363207,14.5,91.90000153,121,10, 05:46,1.11,12,Air Emory,10,MSC
2020-10-30 05:47:36.133310,14.60000038,91.90000153,115,8, 05:47,1.07,12,Air Emory,10,MSC
2020-10-30 05:48:35.913226,14.60000038,91.90000153,111,7, 05:48,1.04,12,Air Emory,10,MSC
2020-10-30 05:49:35.693180,14.60000038,91.80000305,122,10, 05:49,1.12,12,Air Emory,10,MSC
2020-10-30 05:50:35.463276,14.60000038,91.80000305,109,8, 05:50,1.01,12,Air Emory,10,MSC
2020-10-30 05:51:35.233237,14.60000038,91.90000153,107,8, 05:51,0.99,12,Air Emory,10,MSC
2020-10-30 05:52:35.013301,14.60000038,91.90000153,116,10, 05:52,1.06,12,Air Emory,10,MSC
2020-10-30 05:53:34.793221,14.60000038,91.90000153,108,9, 05:53,0.99,12,Air Emory,10,MSC
2020-10-30 05:54:34.563203,14.60000038,91.90000153,123,9, 05:54,1.14,12,Air Emory,10,MSC
2020-10-30 05:55:34.343274,14.5,91.90000153,122,11, 05:55,1.11,12,Air Emory,10,MSC
2020-10-30 05:56:34.123198,14.5,91.90000153,126,11, 05:56,1.15,12,Air Emory,10,MSC
2020-10-30 05:57:33.903276,14.5,91.90000153,119,8, 05:57,1.11,12,Air Emory,10,MSC
2020-10-30 05:58:33.673229,14.5,92,114,8, 05:58,1.06,12,Air Emory,10,MSC
2020-10-30 05:59:33.453299,14.5,92,121,9, 05:59,1.12,12,Air Emory,10,MSC
2020-10-30 06:00:33.233310,14.5,92,122,9, 06:00,1.13,12,Air Emory,10,MSC
2020-10-30 06:01:33.003220,14.60000038,92,123,12, 06:01,1.11,12,Air Emory,10,MSC
2020-10-30 06:02:32.783305,14.5,92,118,11, 06:02,1.07,12,Air Emory,10,MSC
2020-10-30 06:03:32.553290,14.5,92,124,12, 06:03,1.12,12,Air Emory,10,MSC
2020-10-30 06:04:32.333208,14.60000038,92.09999847,127,13, 06:04,1.14,12,Air Emory,10,MSC
2020-10-30 06:05:32.103253,14.60000038,92.09999847,121,7, 06:05,1.14,12,Air Emory,10,MSC
2020-10-30 06:06:31.883372,14.60000038,92.09999847,110,10, 06:06,1,12,Air Emory,10,MSC
2020-10-30 06:07:31.653320,14.69999981,92.30000305,115,7, 06:07,1.08,12,Air Emory,10,MSC
2020-10-30 06:08:31.433242,14.69999981,92.19999695,124,10, 06:08,1.14,12,Air Emory,10,MSC
2020-10-30 06:09:31.213229,14.80000019,92.19999695,120,10, 06:09,1.1,12,Air Emory,10,MSC
2020-10-30 06:10:30.993287,14.80000019,92,104,8, 06:10,0.96,12,Air Emory,10,MSC
2020-10-30 06:11:30.763262,14.80000019,92,129,9, 06:11,1.2,12,Air Emory,10,MSC
2020-10-30 06:12:30.543438,14.80000019,92.09999847,107,9, 06:12,0.98,12,Air Emory,10,MSC
2020-10-30 06:13:30.323260,14.80000019,92.09999847,105,8, 06:13,0.97,12,Air Emory,10,MSC
2020-10-30 06:14:30.103330,14.80000019,92,117,10, 06:14,1.07,12,Air Emory,10,MSC
2020-10-30 06:15:29.873286,14.69999981,92,115,9, 06:15,1.06,12,Air Emory,10,MSC
2020-10-30 06:16:29.653235,14.69999981,92,104,9, 06:16,0.95,12,Air Emory,10,MSC
2020-10-30 06:17:29.433323,14.69999981,92.09999847,127,8, 06:17,1.19,12,Air Emory,10,MSC
2020-10-30 06:18:29.213268,14.69999981,92.09999847,118,12, 06:18,1.06,12,Air Emory,10,MSC
2020-10-30 06:19:28.983193,14.69999981,92.19999695,118,9, 06:19,1.09,12,Air Emory,10,MSC
2020-10-30 06:20:28.763307,14.69999981,92.19999695,116,11, 06:20,1.05,12,Air Emory,10,MSC
2020-10-30 06:21:28.543215,14.69999981,92.19999695,133,8, 06:21,1.25,12,Air Emory,10,MSC
2020-10-30 06:22:28.323215,14.60000038,92.30000305,121,13, 06:22,1.08,12,Air Emory,10,MSC
2020-10-30 06:23:28.093245,14.69999981,92.30000305,128,11, 06:23,1.17,12,Air Emory,10,MSC
2020-10-30 06:24:27.873192,14.69999981,92.30000305,121,11, 06:24,1.1,12,Air Emory,10,MSC
2020-10-30 06:25:27.653273,14.60000038,92.30000305,118,11, 06:25,1.07,12,Air Emory,10,MSC
2020-10-30 06:26:27.423237,14.69999981,92.40000153,121,11, 06:26,1.1,12,Air Emory,10,MSC
2020-10-30 06:27:27.203209,14.69999981,92.30000305,121,11, 06:27,1.1,12,Air Emory,10,MSC
2020-10-30 06:28:26.973252,14.69999981,92.30000305,108,10, 06:28,0.98,12,Air Emory,10,MSC
2020-10-30 06:29:26.753234,14.69999981,92.30000305,125,13, 06:29,1.12,12,Air Emory,10,MSC
2020-10-30 06:30:26.523287,14.60000038,92.30000305,116,9, 06:30,1.07,12,Air Emory,10,MSC
2020-10-30 06:31:26.303274,14.69999981,92.5,114,11, 06:31,1.03,12,Air Emory,10,MSC
2020-10-30 06:32:26.083211,14.69999981,92.30000305,115,10, 06:32,1.05,12,Air Emory,10,MSC
2020-10-30 06:33:25.853278,14.69999981,92.30000305,112,8, 06:33,1.04,12,Air Emory,10,MSC
2020-10-30 06:34:25.633232,14.69999981,92.30000305,115,12, 06:34,1.03,12,Air Emory,10,MSC
2020-10-30 06:35:25.403319,,,120,10, 06:35,1.1,12,Air Emory,10,MSC
2020-10-30 06:36:25.183230,14.69999981,92.40000153,122,16, 06:36,1.06,12,Air Emory,10,MSC
2020-10-30 06:37:24.963369,14.69999981,92.40000153,123,10, 06:37,1.13,12,Air Emory,10,MSC
2020-10-30 06:38:24.733318,14.69999981,92.40000153,109,11, 06:38,0.98,12,Air Emory,10,MSC
2020-10-30 06:39:24.503225,14.69999981,92.40000153,105,10, 06:39,0.95,12,Air Emory,10,MSC
2020-10-30 06:40:24.283285,14.69999981,92.5,114,11, 06:40,1.03,12,Air Emory,10,MSC
2020-10-30 06:41:24.063657,14.69999981,92.5,110,12, 06:41,0.98,12,Air Emory,10,MSC
2020-10-30 06:42:23.833196,14.69999981,92.59999847,119,13, 06:42,1.06,12,Air Emory,10,MSC
2020-10-30 06:43:23.613269,,,121,10, 06:43,1.11,12,Air Emory,10,MSC
2020-10-30 06:44:23.393255,14.69999981,92.5,117,12, 06:44,1.05,12,Air Emory,10,MSC
2020-10-30 06:45:23.163311,14.69999981,92.59999847,115,14, 06:45,1.01,12,Air Emory,10,MSC
2020-10-30 06:46:22.943251,14.69999981,92.59999847,121,9, 06:46,1.12,12,Air Emory,10,MSC
2020-10-30 06:47:22.723255,14.69999981,92.69999695,123,13, 06:47,1.1,12,Air Emory,10,MSC
2020-10-30 06:48:22.503338,14.69999981,92.69999695,119,10, 06:48,1.09,12,Air Emory,10,MSC
2020-10-30 06:49:22.283240,14.60000038,92.69999695,112,11, 06:49,1.01,12,Air Emory,10,MSC
2020-10-30 06:50:22.063309,14.60000038,92.69999695,122,10, 06:50,1.12,12,Air Emory,10,MSC
2020-10-30 06:51:21.843287,14.69999981,92.69999695,123,11, 06:51,1.12,12,Air Emory,10,MSC
2020-10-30 06:52:21.613218,14.69999981,92.80000305,114,13, 06:52,1.01,12,Air Emory,10,MSC
2020-10-30 06:53:21.383289,14.69999981,92.80000305,115,12, 06:53,1.03,12,Air Emory,10,MSC
2020-10-30 06:54:21.163262,14.69999981,92.80000305,114,14, 06:54,1,12,Air Emory,10,MSC
2020-10-30 06:55:20.933187,14.60000038,92.80000305,128,13, 06:55,1.15,12,Air Emory,10,MSC
2020-10-30 06:56:20.713271,14.60000038,92.80000305,122,14, 06:56,1.08,12,Air Emory,10,MSC
2020-10-30 06:57:20.493287,14.60000038,92.90000153,116,12, 06:57,1.04,12,Air Emory,10,MSC
2020-10-30 06:58:20.273188,14.60000038,93,117,13, 06:58,1.04,12,Air Emory,10,MSC
2020-10-30 06:59:20.043294,14.60000038,93,122,16, 06:59,1.06,12,Air Emory,10,MSC
2020-10-30 07:00:19.823229,14.60000038,93,128,12, 07:00,1.16,12,Air Emory,10,MSC
2020-10-30 07:01:19.593305,14.69999981,93,110,14, 07:01,0.96,12,Air Emory,10,MSC
2020-10-30 07:02:19.373256,14.69999981,93,121,11, 07:02,1.1,12,Air Emory,10,MSC
2020-10-30 07:03:19.143232,14.69999981,93,124,13, 07:03,1.11,12,Air Emory,10,MSC
2020-10-30 07:04:18.923317,14.69999981,93,109,11, 07:04,0.98,12,Air Emory,10,MSC
2020-10-30 07:05:18.693263,14.69999981,93,116,14, 07:05,1.02,12,Air Emory,10,MSC
2020-10-30 07:06:18.473352,14.69999981,93.09999847,115,13, 07:06,1.02,12,Air Emory,10,MSC
2020-10-30 07:07:18.253312,14.80000019,93,119,16, 07:07,1.03,12,Air Emory,10,MSC
2020-10-30 07:08:18.023198,14.69999981,92.80000305,136,18, 07:08,1.18,12,Air Emory,10,MSC
2020-10-30 07:09:17.803331,14.80000019,92.90000153,131,15, 07:09,1.16,12,Air Emory,10,MSC
2020-10-30 07:10:17.573251,14.69999981,92.90000153,124,15, 07:10,1.09,12,Air Emory,10,MSC
2020-10-30 07:11:17.353259,14.69999981,93,134,11, 07:11,1.23,12,Air Emory,10,MSC
2020-10-30 07:12:17.133267,14.69999981,93,118,15, 07:12,1.03,12,Air Emory,10,MSC
2020-10-30 07:13:16.913242,14.69999981,93,113,15, 07:13,0.98,12,Air Emory,10,MSC
2020-10-30 07:14:16.683206,14.69999981,93.09999847,122,13, 07:14,1.09,12,Air Emory,10,MSC
2020-10-30 07:15:16.463285,14.69999981,93,123,12, 07:15,1.11,12,Air Emory,10,MSC
2020-10-30 07:16:16.233215,14.69999981,93.09999847,131,11, 07:16,1.2,12,Air Emory,10,MSC
2020-10-30 07:17:16.013174,,,120,14, 07:17,1.06,12,Air Emory,10,MSC
2020-10-30 07:18:15.793299,14.69999981,93,115,12, 07:18,1.03,12,Air Emory,10,MSC
2020-10-30 07:19:15.573238,14.69999981,93.19999695,121,14, 07:19,1.07,12,Air Emory,10,MSC
2020-10-30 07:20:15.353310,14.69999981,93.09999847,120,14, 07:20,1.06,12,Air Emory,10,MSC
2020-10-30 07:21:15.123283,14.80000019,93.09999847,115,17, 07:21,0.98,12,Air Emory,10,MSC
2020-10-30 07:22:14.903202,14.80000019,93,108,12, 07:22,0.96,12,Air Emory,10,MSC
2020-10-30 07:24:14.453255,14.80000019,93.09999847,119,12, 07:24,1.07,12,Air Emory,10,MSC
2020-10-30 07:26:14.013285,14.80000019,93.30000305,99,14, 07:26,0.85,12,Air Emory,10,MSC
2020-10-30 07:28:13.583304,,,103,15, 07:28,0.88,12,Air Emory,10,MSC
2020-10-30 07:30:13.203354,,,101,11, 07:30,0.9,12,Air Emory,10,MSC
2020-10-30 07:32:12.693230,,,105,13, 07:32,0.92,12,Air Emory,10,MSC
2020-10-30 07:33:12.463205,15,92.90000153,91,13, 07:33,0.78,12,Air Emory,10,MSC
2020-10-30 07:34:12.243259,15,92.90000153,113,17, 07:34,0.96,12,Air Emory,10,MSC
2020-10-30 07:35:12.023222,15,93,94,14, 07:35,0.8,12,Air Emory,10,MSC
2020-10-30 07:36:11.803167,,,102,10, 07:36,0.92,12,Air Emory,10,MSC
2020-10-30 07:37:11.583251,14.89999962,92.80000305,103,12, 07:37,0.91,12,Air Emory,10,MSC
2020-10-30 07:38:11.363199,14.89999962,92.90000153,108,14, 07:38,0.94,12,Air Emory,10,MSC
2020-10-30 07:39:11.143297,14.89999962,93,102,14, 07:39,0.88,12,Air Emory,10,MSC
2020-10-30 07:40:10.923260,14.89999962,92.90000153,115,12, 07:40,1.03,12,Air Emory,10,MSC
2020-10-30 07:41:10.693200,14.89999962,93,93,10, 07:41,0.83,12,Air Emory,10,MSC
2020-10-30 07:42:10.473297,14.89999962,93,94,11, 07:42,0.83,12,Air Emory,10,MSC
2020-10-30 07:43:10.253268,14.89999962,92.90000153,106,10, 07:43,0.96,12,Air Emory,10,MSC
2020-10-30 07:44:10.033222,14.89999962,93,100,11, 07:44,0.89,12,Air Emory,10,MSC
2020-10-30 07:45:09.803277,14.89999962,93,99,11, 07:45,0.88,12,Air Emory,10,MSC
2020-10-30 07:46:09.583267,14.89999962,93,99,9, 07:46,0.9,12,Air Emory,10,MSC
2020-10-30 07:47:09.363224,15,92.90000153,105,10, 07:47,0.95,12,Air Emory,10,MSC
2020-10-30 07:48:09.133294,14.89999962,93,118,16, 07:48,1.02,12,Air Emory,10,MSC
2020-10-30 07:49:08.913229,14.89999962,93,103,16, 07:49,0.87,12,Air Emory,10,MSC
2020-10-30 07:50:08.693199,14.89999962,93,121,12, 07:50,1.09,12,Air Emory,10,MSC
2020-10-30 07:51:08.473309,14.89999962,93,106,14, 07:51,0.92,12,Air Emory,10,MSC
2020-10-30 07:52:08.253266,14.80000019,92.90000153,104,15, 07:52,0.89,12,Air Emory,10,MSC
2020-10-30 07:53:08.023204,14.80000019,93,109,11, 07:53,0.98,12,Air Emory,10,MSC
2020-10-30 07:54:07.803294,14.89999962,93.09999847,98,12, 07:54,0.86,12,Air Emory,10,MSC
2020-10-30 07:55:07.583257,14.89999962,93,105,15, 07:55,0.9,12,Air Emory,10,MSC
2020-10-30 07:56:07.363184,14.89999962,93.09999847,107,14, 07:56,0.93,12,Air Emory,10,MSC
2020-10-30 07:57:07.133296,,,101,9, 07:57,0.92,12,Air Emory,10,MSC
2020-10-30 07:58:06.913439,14.89999962,93,107,12, 07:58,0.95,12,Air Emory,10,MSC
2020-10-30 07:59:06.693323,14.89999962,93,92,11, 07:59,0.81,12,Air Emory,10,MSC
2020-10-30 08:00:06.463271,14.89999962,93,104,12, 08:00,0.92,12,Air Emory,10,MSC
2020-10-30 08:01:06.243237,14.89999962,93.09999847,96,14, 08:01,0.82,12,Air Emory,10,MSC
2020-10-30 08:02:06.023215,15,93,107,14, 08:02,0.93,12,Air Emory,10,MSC
2020-10-30 08:03:05.793282,15,93,111,15, 08:03,0.96,12,Air Emory,10,MSC
2020-10-30 08:04:05.573240,15,92.90000153,98,13, 08:04,0.85,12,Air Emory,10,MSC
2020-10-30 08:05:05.353219,15,92.90000153,110,13, 08:05,0.97,12,Air Emory,10,MSC
2020-10-30 08:06:05.133302,14.89999962,93,105,13, 08:06,0.92,12,Air Emory,10,MSC
2020-10-30 08:07:04.913228,15,93.09999847,92,11, 08:07,0.81,12,Air Emory,10,MSC
2020-10-30 08:08:04.683229,15,93.09999847,101,12, 08:08,0.89,12,Air Emory,10,MSC
2020-10-30 08:09:04.463370,15,93,87,13, 08:09,0.74,12,Air Emory,10,MSC
2020-10-30 08:10:04.243235,15,93.09999847,89,10, 08:10,0.79,12,Air Emory,10,MSC
2020-10-30 08:11:04.023224,15,93.09999847,93,11, 08:11,0.82,12,Air Emory,10,MSC
2020-10-30 08:12:03.803296,15,93,95,9, 08:12,0.86,12,Air Emory,10,MSC
2020-10-30 08:13:03.583253,15,93,99,12, 08:13,0.87,12,Air Emory,10,MSC
2020-10-30 08:14:03.363227,15,93,91,9, 08:14,0.82,12,Air Emory,10,MSC
2020-10-30 08:15:03.143294,15,93,82,9, 08:15,0.73,12,Air Emory,10,MSC
2020-10-30 08:16:02.923274,15,93,92,8, 08:16,0.84,12,Air Emory,10,MSC
2020-10-30 08:17:02.703203,15.10000038,93,84,10, 08:17,0.74,12,Air Emory,10,MSC
2020-10-30 08:18:02.483283,15.10000038,93,97,12, 08:18,0.85,12,Air Emory,10,MSC
2020-10-30 08:19:02.263248,15.10000038,92.90000153,93,9, 08:19,0.84,12,Air Emory,10,MSC
2020-10-30 08:20:02.043336,15.10000038,93,99,12, 08:20,0.87,12,Air Emory,10,MSC
2020-10-30 08:21:01.823267,15.10000038,93,94,9, 08:21,0.85,12,Air Emory,10,MSC
2020-10-30 08:22:01.603236,15.10000038,92.90000153,101,10, 08:22,0.91,12,Air Emory,10,MSC
2020-10-30 08:23:01.383316,15.10000038,92.90000153,93,11, 08:23,0.82,12,Air Emory,10,MSC
2020-10-30 08:24:01.163267,15.19999981,92.90000153,89,12, 08:24,0.77,12,Air Emory,10,MSC
2020-10-30 08:25:00.943253,15.10000038,92.90000153,92,13, 08:25,0.79,12,Air Emory,10,MSC
2020-10-30 08:26:00.723207,15.10000038,92.90000153,86,11, 08:26,0.75,12,Air Emory,10,MSC
2020-10-30 08:27:00.503288,15.19999981,92.90000153,90,13, 08:27,0.77,12,Air Emory,10,MSC
2020-10-30 08:28:00.283254,15.19999981,92.90000153,90,11, 08:28,0.79,12,Air Emory,10,MSC
2020-10-30 08:29:00.063300,15.19999981,92.90000153,97,10, 08:29,0.87,12,Air Emory,10,MSC
2020-10-30 08:29:59.843262,15.19999981,92.80000305,91,15, 08:29,0.76,12,Air Emory,10,MSC
2020-10-30 08:30:59.623226,15.30000019,92.80000305,88,10, 08:30,0.78,12,Air Emory,10,MSC
2020-10-30 08:31:59.403319,15.30000019,92.80000305,82,9, 08:31,0.73,12,Air Emory,10,MSC
2020-10-30 08:32:59.173272,15.30000019,92.80000305,91,10, 08:32,0.81,12,Air Emory,10,MSC
2020-10-30 08:33:58.953237,15.30000019,92.69999695,93,9, 08:33,0.84,12,Air Emory,10,MSC
2020-10-30 08:34:58.733335,15.30000019,92.5,106,11, 08:34,0.95,12,Air Emory,10,MSC
2020-10-30 08:35:58.503323,15.30000019,92.59999847,93,13, 08:35,0.8,12,Air Emory,10,MSC
2020-10-30 08:36:58.283284,15.30000019,92.5,103,15, 08:36,0.88,12,Air Emory,10,MSC
2020-10-30 08:37:58.063220,15.30000019,92.59999847,106,14, 08:37,0.92,12,Air Emory,10,MSC
2020-10-30 08:38:57.843336,15.30000019,92.30000305,95,8, 08:38,0.87,12,Air Emory,10,MSC
2020-10-30 08:39:57.613301,15.30000019,92.09999847,84,8, 08:39,0.76,12,Air Emory,10,MSC
2020-10-30 08:40:57.393237,15.30000019,92.19999695,85,10, 08:40,0.75,12,Air Emory,10,MSC
2020-10-30 08:41:57.163231,15.19999981,91.80000305,86,13, 08:41,0.73,12,Air Emory,10,MSC
2020-10-30 08:42:56.933291,15.30000019,91.80000305,73,7, 08:42,0.66,12,Air Emory,10,MSC
2020-10-30 08:43:56.713250,,,65,6, 08:43,0.59,12,Air Emory,10,MSC
2020-10-30 08:44:56.483236,15.19999981,91.40000153,58,6, 08:44,0.52,12,Air Emory,10,MSC
2020-10-30 08:45:56.263179,15.30000019,91,64,8, 08:45,0.56,12,Air Emory,10,MSC
2020-10-30 08:46:56.033277,15.30000019,90.80000305,75,12, 08:46,0.63,12,Air Emory,10,MSC
2020-10-30 08:47:55.813230,15.30000019,91,66,10, 08:47,0.56,12,Air Emory,10,MSC
2020-10-30 08:48:55.583347,15.19999981,91.09999847,57,9, 08:48,0.48,12,Air Emory,10,MSC
2020-10-30 08:49:55.363294,15.30000019,91.19999695,54,7, 08:49,0.47,12,Air Emory,10,MSC
